,open,high,low,close,volume
2018-09-03,396.87,396.87,384.72,386.82,601928.0
2018-09-04,386.53,390.94,380.79,382.56,813483.0
2018-09-05,387.49,423.27,383.9,417.92,10490368.0
2018-09-06,422.89,438.15,416.24,431.36,5393398.0
2018-09-07,430.45,449.68,425.86,446.86,2905981.0
2018-09-10,448.53,453.84,431.5,433.75,1917524.0
2018-09-11,433.7,436.24,415.28,418.06,2537875.0
2018-09-12,419.54,439.25,418.25,431.6,2184014.0
2018-09-14,432.99,439.59,426.86,435.76,931658.0
2018-09-17,434.37,437.05,425.95,430.07,724591.0
2018-09-18,426.72,434.37,422.17,424.85,410766.0
2018-09-19,428.44,454.46,428.3,440.11,3901764.0
2018-09-21,444.08,458.63,396.1,437.58,4126022.0
2018-09-24,432.46,433.42,409.02,412.89,1143852.0
2018-09-25,411.84,419.78,395.14,409.16,2146742.0
2018-09-26,411.41,418.68,397.06,413.99,1234890.0
2018-09-27,415.24,418.92,392.27,398.02,1784895.0
2018-09-28,401.84,402.89,369.17,385.96,2024932.0
2018-10-01,378.4,424.52,371.46,407.54,1048343.0
2018-10-03,397.06,404.43,385.96,389.5,1176176.0
2018-10-04,387.49,389.93,373.14,379.36,837063.0
2018-10-05,379.98,387.97,362.14,367.11,896852.0
2018-10-08,363.28,372.52,350.85,363.67,901859.0
2018-10-09,367.4,368.36,340.61,356.92,1208718.0
2018-10-10,358.79,392.27,358.79,387.35,3176911.0
2018-10-11,363.57,389.4,362.09,380.08,1265923.0
2018-10-12,390.07,392.42,379.98,385.39,826244.0
2018-10-15,385.58,390.41,381.18,383.66,494367.0
2018-10-16,385.58,390.07,383.9,387.3,384079.0
2018-10-17,392.27,394.38,380.41,385.19,482188.0
2018-10-19,379.84,386.96,351.32,363.0,1103180.0
2018-10-22,368.36,388.88,361.66,382.13,1170557.0
2018-10-23,377.92,389.07,372.18,379.21,712818.0
2018-10-24,381.56,385.82,373.04,379.02,715085.0
2018-10-25,377.64,377.64,365.49,372.13,2497249.0
2018-10-26,372.13,382.85,370.27,381.51,594563.0
2018-10-29,388.59,390.36,375.1,385.86,896203.0
2018-10-30,385.86,387.44,373.14,378.59,965128.0
2018-10-31,385.0,393.95,369.93,391.65,1231070.0
2018-11-01,394.48,413.75,392.27,408.83,896552.0
2018-11-02,411.41,426.48,411.41,417.53,802111.0
2018-11-05,417.63,438.68,416.19,422.36,1312400.0
2018-11-06,424.71,437.24,420.5,425.38,675165.0
2018-11-07,425.38,430.35,425.38,428.06,73291.0
2018-11-09,428.54,449.2,424.8,440.88,915869.0
2018-11-12,443.61,445.47,430.55,432.46,668444.0
2018-11-13,430.45,434.76,423.18,431.17,671312.0
2018-11-14,431.79,448.72,430.64,440.11,724692.0
2018-11-15,439.16,449.68,432.55,447.34,535083.0
2018-11-16,449.39,449.39,433.7,440.97,515117.0
2018-11-19,438.3,452.46,437.82,441.17,428383.0
2018-11-20,443.94,446.04,430.55,433.46,505017.0
2018-11-21,431.84,435.76,426.72,433.22,848601.0
2018-11-22,433.61,441.88,432.55,434.23,538913.0
2018-11-26,435.38,441.5,428.63,439.2,369859.0
2018-11-27,439.16,445.66,431.26,442.17,670377.0
2018-11-28,438.44,446.14,430.83,432.79,477504.0
2018-11-29,435.62,436.96,416.24,426.34,973918.0
2018-11-30,430.55,435.19,423.13,433.03,702937.0
2018-12-03,433.42,441.55,426.77,428.92,284847.0
2018-12-04,428.92,436.57,422.08,426.05,717442.0
2018-12-05,426.34,432.03,420.98,428.01,474259.0
2018-12-06,424.8,434.76,372.47,402.46,7106208.0
2018-12-07,412.41,462.79,412.41,450.92,13228672.0
2018-12-10,435.14,467.67,430.45,444.08,7586556.0
2018-12-11,440.21,454.75,436.53,449.25,1990904.0
2018-12-12,452.41,462.02,449.68,457.33,1408268.0
2018-12-13,457.33,462.12,452.79,460.49,1227007.0
2018-12-14,456.38,463.41,445.47,451.16,950903.0
2018-12-17,451.59,463.27,451.16,457.29,990385.0
2018-12-18,455.42,464.56,452.55,462.88,971500.0
2018-12-19,466.9,487.95,462.12,481.59,4420035.0
2018-12-20,475.99,489.1,475.99,477.91,1887351.0
2018-12-21,479.34,483.17,463.79,465.56,1550585.0
2018-12-24,466.9,479.87,465.32,472.98,1352810.0
2018-12-26,474.56,482.69,457.72,477.86,1577695.0
2018-12-27,480.01,483.07,470.2,471.78,895299.0
2018-12-28,475.42,488.62,473.89,482.69,1509008.0
2018-12-31,485.7,496.18,481.88,493.69,1775209.0
2019-01-01,493.69,495.32,488.72,490.34,573931.0
2019-01-02,491.3,493.26,476.47,480.54,973749.0
2019-01-03,481.35,483.93,472.74,474.32,482416.0
2019-01-04,476.8,486.8,468.53,480.25,1409156.0
2019-01-07,486.37,492.74,477.28,491.2,1073922.0
2019-01-08,489.53,508.04,488.05,494.65,2800412.0
2019-01-09,499.43,500.1,487.04,494.41,817662.0
2019-01-10,494.36,506.99,493.4,501.87,1543255.0
2019-01-11,499.91,521.77,499.62,514.69,1436280.0
2019-01-14,511.82,515.22,505.17,508.67,613762.0
2019-01-15,509.0,519.91,508.23,518.23,806950.0
2019-01-16,517.42,520.48,509.14,513.93,820323.0
2019-01-17,512.92,516.51,505.8,510.34,688271.0
2019-01-18,510.34,513.59,501.97,504.79,635070.0
2019-01-21,503.45,525.17,500.87,521.39,813797.0
2019-01-22,521.39,525.98,511.92,518.95,757767.0
2019-01-23,520.19,524.31,514.41,518.28,679777.0
2019-01-24,515.7,525.65,515.7,517.71,685146.0
2019-01-25,517.66,522.83,509.48,511.39,417368.0
2019-01-28,514.74,514.74,480.92,487.04,2100474.0
2019-01-29,487.04,495.56,470.06,474.03,1244124.0
2019-01-30,475.9,482.02,470.3,478.86,452304.0
2019-01-31,478.38,483.45,473.6,477.86,1024259.0
2019-02-01,478.81,489.77,461.16,471.26,1079351.0
2019-02-04,471.69,483.17,462.31,480.35,498204.0
2019-02-05,479.34,482.21,472.5,477.24,396252.0
2019-02-06,474.56,488.09,452.17,463.98,2498632.0
2019-02-07,470.63,508.9,463.98,493.93,4153472.0
2019-02-08,493.69,504.22,486.66,495.84,2129475.0
2019-02-11,495.84,498.24,480.73,483.26,910606.0
2019-02-12,483.65,493.55,483.41,490.68,647541.0
2019-02-13,483.65,493.55,483.41,490.68,647541.0
2019-02-14,485.08,506.85,485.08,504.36,1131695.0
2019-02-15,503.26,507.57,488.53,495.84,918950.0
2019-02-18,499.43,503.12,492.74,497.9,555956.0
2019-02-19,497.52,505.65,493.69,496.51,639503.0
2019-02-20,495.51,502.3,493.5,496.75,504918.0
2019-02-21,497.52,515.08,497.52,511.25,1727824.0
2019-02-22,514.36,518.57,503.83,512.11,1716682.0
2019-02-25,513.78,519.24,509.96,513.45,869664.0
2019-02-26,510.91,512.73,496.71,503.21,678123.0
2019-02-27,505.13,511.77,491.3,494.51,890471.0
2019-02-28,504.22,507.09,492.69,505.17,768101.0
2019-03-01,505.46,513.11,505.46,507.76,677044.0
2019-03-05,502.3,553.82,502.3,544.93,2520463.0
2019-03-06,545.36,551.91,534.12,543.11,968467.0
2019-03-07,540.57,553.01,536.41,548.04,513822.0
2019-03-08,550.05,561.14,543.49,546.22,1469812.0
2019-03-11,548.71,572.15,547.46,568.32,2761767.0
2019-03-12,571.67,579.71,562.87,567.12,1125370.0
2019-03-13,570.23,577.12,564.54,566.36,879215.0
2019-03-14,571.19,586.4,566.55,569.75,1980768.0
2019-03-15,572.15,580.57,567.84,571.09,2331463.0
2019-03-18,574.06,579.13,565.64,566.98,422231.0
2019-03-19,573.49,577.07,568.37,571.81,822797.0
2019-03-20,574.06,574.06,564.06,567.55,413943.0
2019-03-22,569.28,575.88,565.78,568.65,681777.0
2019-03-25,566.88,568.03,559.33,565.69,448632.0
2019-03-26,567.84,575.93,566.41,570.14,796801.0
2019-03-27,574.06,577.12,563.68,568.27,1402151.0
2019-03-28,572.53,587.17,570.28,583.58,2419862.0
2019-03-29,572.53,587.17,570.28,583.58,2419862.0
2019-04-01,591.28,595.59,585.73,587.55,681175.0
