,open,high,low,close,volume
2017-06-16,535.24,535.29,513.85,516.92,4986232.0
2017-06-19,520.68,521.61,509.5,512.72,4118410.0
2017-06-20,513.94,521.47,507.74,511.7,4464038.0
2017-06-21,515.8,522.64,511.11,515.8,4257922.0
2017-06-22,517.26,527.47,516.78,526.25,5201690.0
2017-06-23,525.57,532.89,524.59,531.23,3920128.0
2017-06-27,534.36,536.7,524.84,531.48,4675855.0
2017-06-28,531.23,535.48,525.57,532.85,5278948.0
2017-06-29,533.38,533.87,521.76,524.49,6060935.0
2017-06-30,526.35,547.99,525.57,542.86,6561625.0
2017-07-03,543.15,545.3,536.07,539.24,1580045.0
2017-07-04,543.15,543.84,533.09,539.68,1980453.0
2017-07-05,539.78,547.65,536.07,537.93,3121863.0
2017-07-06,538.12,539.73,530.89,532.99,4155333.0
2017-07-07,533.38,539.49,532.41,536.31,4482328.0
2017-07-10,544.86,556.83,544.86,550.67,1025468.0
2017-07-11,551.94,558.68,549.11,550.77,2824262.0
2017-07-12,552.92,553.9,547.06,549.4,1383094.0
2017-07-13,547.11,558.39,547.11,556.14,4364882.0
2017-07-14,555.75,565.57,555.36,559.32,3111057.0
2017-07-17,561.71,564.4,554.39,558.25,1878995.0
2017-07-18,556.73,569.53,555.85,564.89,1868904.0
2017-07-19,570.51,576.61,569.53,575.54,1772229.0
2017-07-20,577.83,577.83,566.6,568.6,1054118.0
2017-07-21,569.24,572.85,561.71,562.64,2584036.0
2017-07-24,563.67,564.55,556.19,557.61,1496356.0
2017-07-25,557.85,560.1,550.48,552.82,2272849.0
2017-07-26,555.36,566.89,553.41,566.11,1896905.0
2017-07-27,566.6,568.75,554.39,558.88,5119717.0
2017-07-28,555.85,556.68,536.31,538.07,4094196.0
2017-07-31,540.22,540.91,516.68,519.36,5404990.0
2017-08-01,519.36,529.38,517.8,521.47,3699349.0
2017-08-02,524.59,524.88,509.69,511.45,3483902.0
2017-08-03,514.82,517.75,502.12,503.93,4531774.0
2017-08-04,501.83,501.93,481.27,494.7,7344699.0
2017-08-07,497.14,501.29,492.6,493.87,2279879.0
2017-08-08,497.24,497.24,486.49,488.79,3042569.0
2017-08-09,477.21,482.1,460.46,463.39,11025555.0
2017-08-10,459.63,474.23,440.63,450.15,10149400.0
2017-08-11,447.42,452.25,434.33,439.6,7851424.0
2017-08-14,422.99,465.93,422.7,460.9,20846332.0
2017-08-16,466.95,475.45,456.89,474.48,7588306.0
2017-08-17,474.48,479.07,469.45,476.97,4484873.0
2017-08-18,473.79,473.79,456.4,459.29,4513543.0
2017-08-21,464.41,464.41,448.78,449.91,4215469.0
2017-08-22,453.28,461.58,451.13,459.58,3797497.0
2017-08-23,463.0,464.95,456.79,458.36,3682870.0
2017-08-24,461.0,477.16,458.65,471.84,5680084.0
2017-08-28,477.51,488.35,472.08,481.8,6388051.0
2017-08-29,480.58,480.58,468.57,470.67,2605383.0
2017-08-30,472.82,477.65,470.32,473.06,2523480.0
2017-08-31,475.89,476.09,465.64,470.03,4398132.0
2017-09-01,469.89,480.63,469.69,474.97,3998817.0
2017-09-04,472.82,497.92,467.1,489.13,4489406.0
2017-09-05,491.38,492.89,478.78,480.48,5266455.0
2017-09-06,475.7,475.7,462.07,463.29,7344173.0
2017-09-07,465.98,472.33,463.29,469.35,2916205.0
2017-09-08,467.88,473.11,456.45,460.46,3557040.0
2017-09-11,463.54,465.39,455.43,456.65,3437220.0
2017-09-12,464.02,474.33,459.63,472.23,5892218.0
2017-09-13,472.82,498.7,468.81,491.72,11440036.0
2017-09-14,507.98,514.97,501.73,512.53,10997664.0
2017-09-15,506.23,515.75,502.22,512.18,7483452.0
2017-09-18,516.32,518.28,502.55,512.43,3689242.0
2017-09-19,515.14,520.64,503.14,507.27,4355599.0
2017-09-20,510.22,510.81,495.27,497.14,5024973.0
2017-09-21,500.09,516.32,496.65,511.05,10217874.0
2017-09-22,510.37,519.76,500.28,505.35,7990848.0
2017-09-25,503.53,506.04,493.2,497.58,4345197.0
2017-09-26,497.63,506.48,496.79,499.2,3615167.0
2017-09-27,495.61,495.61,481.4,486.52,7594880.0
2017-09-28,486.52,498.61,485.34,490.94,5557091.0
2017-09-29,491.97,497.63,490.01,494.93,3478824.0
2017-10-03,500.58,501.17,491.88,494.34,2880625.0
2017-10-04,495.76,513.36,493.7,509.33,6203591.0
2017-10-05,510.41,516.32,503.53,505.3,3576059.0
2017-10-06,509.43,524.18,507.27,521.43,6323391.0
2017-10-09,519.07,528.07,512.97,522.61,5049020.0
2017-10-10,523.1,526.15,517.4,518.48,2244596.0
2017-10-11,522.02,524.33,512.53,517.35,4031497.0
2017-10-12,534.02,535.98,523.2,530.62,8970339.0
2017-10-13,532.3,534.12,524.18,525.85,3819414.0
2017-10-16,529.49,540.8,524.97,538.89,5322443.0
2017-10-17,537.85,544.84,535.54,538.15,4477156.0
2017-10-18,540.26,540.31,529.94,531.26,3499930.0
2017-10-19,531.26,534.02,523.2,526.89,434929.0
2017-10-23,527.18,534.51,524.48,531.46,2878772.0
2017-10-24,528.61,530.08,524.67,525.71,1940555.0
2017-10-25,526.05,530.08,513.61,514.59,2055745.0
2017-10-26,516.71,529.99,510.41,521.38,3566575.0
2017-10-27,523.69,548.67,523.69,540.8,8848376.0
2017-10-30,542.97,548.08,535.1,543.95,5360570.0
2017-10-31,543.85,549.46,536.87,543.75,2907328.0
2017-11-01,543.9,546.7,537.36,539.62,3304676.0
2017-11-02,538.93,562.83,538.59,554.13,8413439.0
2017-11-03,555.65,558.41,541.1,542.13,3595527.0
2017-11-06,543.85,546.7,530.38,532.25,3987042.0
2017-11-07,535.98,540.71,504.76,518.87,8930638.0
2017-11-08,524.18,536.38,523.59,528.9,4530173.0
2017-11-09,545.82,545.82,518.33,525.07,4591954.0
2017-11-10,521.23,525.36,515.09,519.12,3187021.0
2017-11-13,518.09,532.64,510.51,523.74,5498679.0
2017-11-14,524.58,529.0,508.55,517.35,5853721.0
2017-11-15,507.46,511.4,492.81,496.3,8629268.0
2017-11-16,496.65,502.35,489.96,500.14,5351102.0
2017-11-17,501.76,513.51,501.61,508.55,3515919.0
2017-11-20,511.4,513.22,505.79,508.6,1977341.0
