,open,high,low,close,volume
2017-12-14,16.25,16.35,15.85,16.0,1871586.0
2017-12-15,16.1,16.35,15.8,15.9,1103143.0
2017-12-18,16.0,16.2,15.5,15.95,1213337.0
2017-12-19,16.1,17.4,16.0,17.1,7560592.0
2017-12-20,17.4,17.4,16.8,16.9,2535937.0
2017-12-21,16.95,17.3,16.4,16.65,2454532.0
2017-12-22,16.8,17.0,16.55,16.7,2458422.0
2017-12-26,16.7,16.95,16.5,16.75,1293926.0
2017-12-27,16.7,16.85,16.25,16.35,1980336.0
2017-12-28,16.35,16.4,16.0,16.1,2308467.0
2017-12-29,16.1,16.7,16.1,16.35,3094315.0
2018-01-01,16.4,17.5,16.25,16.9,7134944.0
2018-01-02,17.1,17.8,16.65,17.05,12467445.0
2018-01-03,17.15,17.4,16.75,16.85,3722046.0
2018-01-04,16.95,17.25,16.75,17.1,3344490.0
2018-01-05,17.2,17.4,16.85,16.9,2968594.0
2018-01-08,17.0,17.25,16.85,16.9,4391356.0
2018-01-09,16.9,17.1,16.7,16.85,2556837.0
2018-01-10,16.95,17.0,16.65,16.75,1682351.0
2018-01-11,16.6,17.0,16.5,16.55,2213015.0
2018-01-12,16.6,16.7,16.3,16.5,2112841.0
2018-01-15,16.5,17.15,16.45,16.6,2822914.0
2018-01-16,16.5,16.65,16.1,16.15,2490114.0
2018-01-17,16.15,16.3,15.8,16.1,2662629.0
2018-01-18,16.15,16.4,15.75,15.85,2508180.0
2018-01-19,15.8,16.3,15.6,15.95,2812606.0
2018-01-22,15.95,16.0,15.6,15.6,1395275.0
2018-01-23,15.75,15.75,15.5,15.6,1218786.0
2018-01-24,15.6,16.1,15.6,15.9,4458708.0
2018-01-25,15.95,16.0,15.55,15.65,1802032.0
2018-01-29,15.65,15.85,15.65,15.7,1765576.0
2018-01-30,15.75,15.85,15.15,15.4,3716131.0
2018-01-31,15.5,16.0,15.4,15.5,2011121.0
2018-02-01,15.6,15.7,15.4,15.4,1042626.0
2018-02-02,15.3,15.4,14.35,14.5,2944628.0
2018-02-05,14.05,15.5,14.0,15.25,4195928.0
2018-02-06,14.5,15.5,13.95,14.8,3654110.0
2018-02-07,15.05,15.45,14.9,15.0,1229940.0
2018-02-08,15.0,15.35,14.9,15.3,2422340.0
2018-02-09,15.0,16.25,14.6,15.65,5588449.0
2018-02-12,15.85,16.4,15.8,16.25,2777497.0
2018-02-14,16.35,16.35,15.7,15.7,3015796.0
2018-02-15,15.6,15.75,15.5,15.55,1813307.0
2018-02-16,15.6,15.75,15.5,15.5,1273438.0
2018-02-19,15.6,15.9,15.35,15.35,1332766.0
2018-02-20,15.45,15.5,15.35,15.35,1492013.0
2018-02-21,15.5,15.5,15.4,15.45,1071470.0
2018-02-22,15.45,15.9,15.35,15.85,1952003.0
2018-02-23,15.95,16.2,15.0,16.1,2480428.0
2018-02-26,16.1,16.15,15.5,15.85,1468379.0
2018-02-27,15.65,15.85,15.65,15.7,1799544.0
2018-02-28,15.6,15.7,15.5,15.65,714054.0
2018-03-01,15.8,16.1,15.8,15.85,3059282.0
2018-03-05,15.8,16.0,15.65,15.75,1535776.0
