,open,high,low,close,volume
2016-12-02,36.77,37.17,36.17,36.37,296526.0
2016-12-05,36.37,36.87,36.17,36.32,327187.0
2016-12-06,36.27,37.07,36.27,36.42,219298.0
2016-12-07,36.57,37.12,35.68,36.12,325067.0
2016-12-08,36.47,37.37,36.37,36.77,281491.0
2016-12-09,36.87,37.32,36.32,36.47,279052.0
2016-12-12,36.42,37.12,36.12,36.32,335296.0
2016-12-13,35.97,36.72,35.82,36.07,308942.0
2016-12-14,35.87,36.72,34.43,34.68,524675.0
2016-12-15,34.38,36.17,34.23,34.83,306977.0
2016-12-16,34.88,35.48,34.68,34.93,410084.0
2016-12-19,34.98,34.98,33.93,34.13,365870.0
2016-12-20,34.18,35.33,32.74,34.78,578453.0
2016-12-21,35.08,35.92,34.38,35.13,368419.0
2016-12-22,34.78,34.83,33.53,33.93,444244.0
2016-12-23,34.43,34.73,33.98,34.13,406878.0
2016-12-26,34.13,34.18,33.58,33.88,182446.0
2016-12-27,33.88,33.88,32.79,33.13,483258.0
2016-12-28,33.13,35.58,32.79,32.98,1483981.0
2016-12-29,33.08,33.88,32.98,33.18,270549.0
2016-12-30,33.38,33.73,33.08,33.13,560963.0
2017-01-02,33.18,33.83,33.13,33.58,408711.0
2017-01-03,33.73,35.97,33.33,35.78,1151756.0
2017-01-04,35.92,37.37,35.92,36.57,854782.0
2017-01-05,36.87,38.62,36.87,38.47,825690.0
2017-01-06,38.71,40.26,38.17,39.71,1505082.0
2017-01-09,40.21,41.65,40.16,41.41,1177932.0
2017-01-10,41.6,42.45,41.36,42.25,998424.0
2017-01-11,42.5,43.85,42.5,43.45,2259190.0
2017-01-12,43.7,44.0,42.2,42.55,783179.0
2017-01-13,42.65,43.15,40.91,41.31,575787.0
2017-01-16,40.86,42.35,40.86,42.0,563382.0
2017-01-17,42.15,43.5,42.15,42.95,1024266.0
2017-01-18,42.85,43.2,42.35,42.5,263744.0
2017-01-19,42.3,42.65,41.55,41.95,344161.0
2017-01-20,41.7,41.8,40.66,41.26,453576.0
2017-01-23,41.16,42.3,40.46,42.0,346634.0
2017-01-24,42.15,42.55,41.36,42.0,310182.0
2017-01-25,42.35,43.4,41.75,43.0,443699.0
2017-01-27,43.85,43.85,42.45,43.15,446671.0
2017-01-30,43.1,43.6,42.6,42.95,445158.0
2017-01-31,43.3,43.55,41.41,41.9,197164.0
2017-02-01,41.85,42.8,40.11,42.65,363470.0
2017-02-02,42.45,45.34,41.36,45.09,2234479.0
2017-02-03,45.14,47.38,44.94,47.09,2092796.0
2017-02-06,47.58,49.23,47.33,49.03,2092656.0
2017-02-07,49.08,49.33,46.84,47.28,1183281.0
2017-02-08,47.43,47.73,46.54,47.53,556991.0
2017-02-09,47.83,48.78,46.74,47.14,1390661.0
2017-02-10,47.28,48.03,46.14,46.69,1338771.0
2017-02-13,47.24,47.28,44.1,44.49,2130651.0
2017-02-14,45.24,45.74,43.85,45.49,698748.0
2017-02-15,45.44,45.69,43.35,43.5,581973.0
2017-02-16,44.1,45.84,43.15,45.59,784124.0
2017-02-17,45.84,46.64,45.34,45.69,878582.0
2017-02-20,45.39,46.14,44.69,45.54,391167.0
2017-02-21,45.64,46.24,44.0,44.64,400826.0
2017-02-22,44.79,45.24,43.85,44.05,249155.0
2017-02-23,44.05,44.54,43.05,43.5,452197.0
2017-02-27,43.35,44.05,43.05,43.8,395619.0
2017-02-28,43.85,43.95,43.05,43.25,255513.0
2017-03-01,43.45,44.44,42.85,43.95,1474745.0
2017-03-02,43.85,45.09,43.8,44.54,1556167.0
2017-03-03,44.74,44.89,44.0,44.64,1178876.0
2017-03-06,44.64,45.09,43.75,43.9,260255.0
2017-03-07,44.05,44.1,42.9,43.4,270721.0
2017-03-08,43.4,43.65,42.35,42.65,132150.0
2017-03-09,42.55,43.65,42.35,43.35,1135273.0
2017-03-10,43.65,44.1,42.1,42.45,467739.0
2017-03-14,43.35,44.64,42.65,44.39,1329046.0
2017-03-15,44.44,45.24,43.5,43.8,510350.0
2017-03-16,43.95,44.64,43.6,43.75,494914.0
2017-03-17,44.1,44.3,43.35,43.65,333052.0
2017-03-20,43.9,44.1,43.35,43.85,543855.0
2017-03-21,43.95,44.79,42.85,43.15,373335.0
2017-03-22,43.15,43.65,42.6,43.5,323526.0
2017-03-23,43.75,44.15,43.2,43.4,218740.0
2017-03-24,43.65,44.1,42.6,42.85,390352.0
2017-03-27,42.75,43.85,42.6,43.55,659040.0
2017-03-28,43.6,43.9,42.65,42.85,504163.0
2017-03-29,43.3,43.6,42.3,42.7,649581.0
2017-03-30,42.7,43.4,42.4,42.6,331999.0
2017-03-31,42.85,43.85,42.45,43.6,332507.0
2017-04-03,43.85,48.03,43.85,47.19,2191529.0
2017-04-05,47.73,51.82,47.43,49.73,4138098.0
2017-04-06,49.73,50.03,48.08,48.83,2356526.0
2017-04-07,48.18,51.02,48.18,50.32,1648064.0
2017-04-10,50.67,51.27,49.53,49.88,728446.0
2017-04-11,49.93,50.72,49.73,49.98,525094.0
2017-04-12,49.93,49.98,47.24,48.48,739308.0
2017-04-13,48.78,49.93,47.88,48.08,327865.0
2017-04-17,50.67,50.67,48.63,49.48,1099966.0
2017-04-18,50.03,50.67,48.53,48.93,671992.0
2017-04-19,49.23,49.93,47.14,49.68,575419.0
2017-04-20,49.83,50.52,49.53,50.12,648586.0
2017-04-21,50.27,50.52,49.73,50.08,1094528.0
2017-04-24,49.83,54.21,49.83,53.06,4229811.0
2017-04-25,53.01,56.0,53.01,55.41,2848940.0
2017-04-26,55.85,56.8,53.51,53.96,5296394.0
2017-04-27,54.71,57.5,54.11,56.85,1395220.0
2017-04-28,57.1,57.1,55.26,55.85,671433.0
2017-05-02,56.0,56.35,53.91,55.11,744511.0
2017-05-03,55.31,59.04,54.46,58.2,2600413.0
2017-05-04,58.4,59.79,57.75,58.7,1429484.0
