,open,high,low,close,volume
2016-08-03,3572.47,3596.7,3548.23,3585.26,3695.0
2016-08-04,3585.07,3779.93,3585.07,3660.06,8065.0
2016-08-05,3654.87,3715.02,3558.89,3581.63,17166.0
2016-08-08,3630.63,3741.68,3572.56,3721.86,16176.0
2016-08-09,3721.86,3887.49,3721.86,3775.96,30653.0
2016-08-10,3785.75,3802.23,3694.62,3705.48,2940.0
2016-08-11,3656.81,3726.61,3656.81,3683.03,3120.0
2016-08-12,3685.07,3722.68,3552.11,3588.56,5561.0
2016-08-16,3587.98,3639.41,3583.13,3593.5,1768.0
2016-08-17,3611.24,3614.3,3577.41,3587.3,2430.0
2016-08-18,3629.18,4014.54,3589.04,3769.27,97433.0
2016-08-19,3769.27,3867.57,3742.12,3768.3,14928.0
2016-08-22,3742.12,3757.15,3718.95,3732.18,6284.0
2016-08-23,3727.58,3746.97,3687.49,3729.23,5962.0
2016-08-24,3733.44,3829.37,3733.44,3818.22,9106.0
2016-08-25,3781.87,3858.46,3733.4,3743.53,7928.0
2016-08-26,3771.16,3780.9,3734.37,3738.39,5306.0
2016-08-29,3784.78,4010.66,3717.88,3962.67,133703.0
2016-08-30,4003.88,4091.13,3956.37,4034.75,45127.0
2016-08-31,4038.92,4061.07,3934.95,3959.43,15453.0
2016-09-01,3960.25,4012.6,3892.34,3907.56,8469.0
2016-09-02,3908.38,4052.25,3887.54,3972.71,13174.0
2016-09-06,3972.71,4172.56,3972.71,4123.51,24515.0
2016-09-07,4120.21,4338.34,4086.28,4258.26,35690.0
2016-09-08,4266.6,4298.98,4192.87,4221.08,10159.0
2016-09-09,4222.68,4285.02,4126.08,4172.61,13314.0
2016-09-12,4081.43,4154.14,4042.65,4058.75,9824.0
2016-09-14,4066.21,4207.46,4066.16,4171.69,7898.0
2016-09-15,4202.62,4328.64,4149.39,4237.13,18251.0
2016-09-16,4260.83,4304.41,4158.99,4204.7,6790.0
2016-09-19,4221.96,4251.09,4044.79,4203.15,5431.0
2016-09-20,4203.1,4211.34,4121.18,4126.32,5258.0
2016-09-21,4148.28,4238.29,4148.28,4164.56,4047.0
2016-09-22,4163.84,4265.68,4163.84,4254.48,7729.0
2016-09-23,4266.6,4314.49,4196.8,4209.4,11920.0
2016-09-26,4180.32,4261.22,4180.32,4193.6,2442.0
2016-09-27,4192.97,4227.14,4170.04,4177.7,4500.0
2016-09-28,4168.68,4217.06,4154.14,4177.36,5264.0
2016-09-29,4216.19,4238.44,3867.23,3979.15,15834.0
2016-09-30,3999.03,4060.06,3966.55,4005.91,7545.0
2016-10-03,4066.99,4120.21,4008.77,4033.98,13183.0
2016-10-04,4061.07,4361.61,4024.33,4290.3,48482.0
2016-10-05,4343.09,4435.29,4168.88,4396.22,30384.0
2016-10-06,4438.15,4559.18,4244.35,4264.81,52499.0
2016-10-07,4308.29,4319.0,4178.38,4186.81,21756.0
2016-10-10,4217.16,4323.8,4217.16,4254.24,14903.0
2016-10-13,4254.19,4265.63,4013.57,4103.92,33306.0
2016-10-14,4138.63,4145.37,4033.93,4062.33,15150.0
2016-10-17,4115.22,4129.81,4013.09,4040.67,13716.0
2016-10-18,4091.13,4100.82,4057.49,4079.98,12558.0
2016-10-19,4109.55,4118.9,4050.51,4067.57,11703.0
2016-10-20,4106.59,4188.07,4036.74,4141.1,16080.0
2016-10-21,4140.57,4243.33,4082.45,4219.19,16395.0
